date,userName,title,rating,isEdited,review,crawled_at,url,app_id,country,app_name,_id,developerResponse
09-12-2011 15:40,floo86,Perfekt,5,False,Keine SMS Limits mehr... Ein Traum für Viel-SMS-Schreiber 👍👍👍,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,e6a8e17c-843b-5722-8d76-6d135ab2ed8b,
18-07-2013 11:23,06...Ali...06,problem,1,False,get nix neu update langsam,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,2c388dde-9817-5e45-b0c9-f569b916ba81,
12-07-2011 05:03,Skydjoe,Spitze Chatalternative,5,False,Funktioniert absolut zuverlässig. Auch alte Nachrichten die nicht gleich empfangen werden werden immer versendet..,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,8efd796c-663e-5111-8bb2-173b0defdde3,
07-04-2012 23:25,Pancake5o,Help,4,False,This is good but when I download stuff the on and off button is gone! I can't wear the stuff I bought! How do I fix this problem? Thx,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,08e90dcd-9fe2-59b5-8695-b3565cc72fe0,
21-07-2012 05:20,Manu1501,702,3,False,App find ich klasse....nur das bei mir die sms rauf zählt..,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,b4e97bd8-2b27-5b3a-9c54-116aec999157,
03-01-2012 18:14,John Doe4645,WhatsApp,5,False,Wäre toll wenn man telefonieren könnte sonst cool,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,bca3c15e-9232-59f4-856e-962b6152f95a,
31-08-2011 07:33,Tobeor,Talking Tom,3,False,Great; but room for improvement,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,72fd0b44-b785-5f94-a0f1-d8d6547916bc,
29-07-2014 15:42,Suiser289752,Sehr zufrieden.,5,False,Kann eigentlich alles was ich von so einem App erwarte. Danke.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ca93b899-cf1d-5d4b-ad24-46873b16b87a,
24-02-2017 06:15,ketapan174,schwachsinn,1,False,"das alte whatsapp war besser. werde mein whatsapp demnächst löschen, wenn es nicht wieder zurückkommt.",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,9edd5123-c4b6-5677-a2cc-e15fc8d5375c,
21-06-2011 08:05,Camaro21,Great app,5,False,"So funny and awesome,so worth the download.",20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,5e3be12f-9004-5554-8e62-53df37583bdd,
30-08-2011 14:29,Kennedy Vaughan,great!,5,False,"great app but you dont get much miney in the free version so you cant buy much, and the reactions of hitting him are a bit boringg...but i think its great that the shop and shandelier and stuff have been added! five staaaaars",20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,c55f31d1-747d-5cee-9214-87f60099640d,
06-10-2012 13:04,Villi5,Nicht gratis,5,False,Bei. Mir hat es tzwar 79 cent gekostet aber die lohnen sich,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,f223b968-1bd7-59a9-b293-c94c0be204ed,
16-06-2011 12:46,QoSeY,SiLlY cAt,4,False,haha poor cat,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,24c0ac49-b6f0-5fd5-a349-afa47f80168c,
24-02-2014 00:12,Basti Hausi,Datenklau at its finest,1,False,"Wer nicht will, dass facebook nun auch legal an seine Handynummer und Nachrichten kommt, sollte diesen Datenklau Schrott ganz schnell löschen ubd auf Threema oder Telegram umsteigen",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,f740eab0-5d98-52c6-8811-6417a0df6eab,
08-08-2012 20:16,Tascha*29,Toll !!!!,5,False,Jeder sollte es haben !!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,9fe55946-e4ce-5b24-977a-8c1eaefd0b6f,
20-01-2020 22:29,vanfischen,i will an Holz emoji,5,False,Holz emoji,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,cbe94ece-0250-5a82-96a1-ddd3a5b7f150,
18-06-2020 16:36,~Jenna Yoo,Einer der wichtigsten Apps auf erden🤣,5,False,"Mega es ist für Notfälle was auch immer du kannst schreiben,telefonieren usw.. Sehr gut zu gebrauchen! Würde ich dir empfehlen.",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,f437d054-992b-57ac-b29f-09a7653e8efd,
24-02-2017 11:29,coffeeelena,WhatsApp geht den Bach runter.,2,False,Ich will meinen alten Status wieder... dieses neue Update im Stil von Snapchat ist ja wohl mehr als bescheuert! Und unnötig obendrein.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,fe91976b-4dfb-5dfb-a235-98bacd7ae014,
26-07-2019 09:46,er+sie,Stickers,5,False,"Habe neues iPhone 8,habe mir WhatsApp runtergeladen,habe jetzt keine Stickers mehr",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,aaab02a3-b74c-5cfa-8be3-1de255c9749e,
28-05-2011 12:11,s70blackhawk,Love it,5,False,My kids just go nuts over these games! Keep em coming. Always good quality too. Ben is funny in this.,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,a19fc59e-8285-5a19-b5d2-d27b5f82690b,
23-09-2014 12:10,vanessa doupona,Ich finds super!,5,False,Früher hatte ich immer eine viel zu hohe Telefonrechnung wegen den ganzen SMS - heute nicht mehr! 👍,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,0b5e59bb-2676-5476-a169-34c301643926,
26-12-2012 15:59,zsone,Lästgige Updates,5,False,"Es ist sicher nicht jedes Update eine Erinnerungs Nachricht wert, sonst ists eine gute App.",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,e7aed1fd-cf15-547c-b7fc-ae76476e0ffe,
09-04-2013 23:16,Sandra902011,Rezension,5,False,Das beste :-),21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,7a0a1add-e5a1-5574-a162-eba1f5ff9c4e,
06-03-2013 23:00,Cha_Rly,Wunderbar!,5,False,Ich liebe es 😊,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,0ae4f23d-e5fe-5580-9de2-8aa56c9dabe2,
22-12-2014 11:55,Markus Türk,funktioniert nicht wirklich,1,False,nach dem letzten update kann ich nicht mehr auf die fotos zugreifen und muss mit kopieren und einfügen bilder verschicken. hab alles versucht und alle einstellungen und zugriffsrechte kontrolliert. support konnte mir auch nicht helfen und hat mich auf zukünftige updates vertröstet. na ja ...,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,5b425a78-8800-51a8-b819-7862533c91ed,
16-09-2012 17:18,sonnenengel,Whats App.,4,False,Bin sehr zufrieden ... Echt tolles App.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,11cebb60-37a5-5467-ab8c-0a9836a882f6,
31-10-2018 10:24,xTheBanane,Nice!,4,False,"Zum schreiben echt angenehm, sprach nach ich ten ohne lags, gefällt mir! Nur mein Problem ist, das der Whatsapp call echt laagt. Die ganze Zeit muss man es neu verbinden den call..😒",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,154ec668-67bf-5015-9682-71f1066ae37a,
16-12-2013 15:18,Bytyqi ali,Mega😄,5,False,Super app 😁,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,3f812ee5-1f17-5dfb-8199-6fe645abe701,
06-03-2016 11:16,lala_poii,Ganz ok,3,False,"Es stürzt teilweise ab, im Sperrbildschirm kann man teilweise nicht zurückschreiben aber sonnst ist es ok",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ea5567a9-2074-53fd-b0d5-a0b6b69fadfc,
17-12-2020 15:05,Bôhmi,Diverse Probleme,1,False,1. Ich bekomme von stummgeschalteten Gruppenchats trotzdem Benachrichtigungen. 2. Ich kann auf der Apple Watch keine Emojis mehr antworten(wird einfach nicht gesendet) etc.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,0eac5fa8-6ebb-529f-8d1c-cb5ec1506851,
10-04-2016 07:03,Kunstschlosser,Josef,4,False,Ich finde es super läuft alles macht weiter so es gibt immer Meckerer,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,6240f7ff-e76c-51fc-b2bd-e3da2fe71fdc,
23-10-2012 11:08,Bibs090,hängt seit iOS6,4,False,"ich bin auch sehr zufrieden aber seit ios6 hängt es oft. es wird im Sperrbildschirm was angezeigt u wird nicht geladen, die messages werden teilweise nur nach mühsamen wiederholversuchen gesendet - bitte beim nächsten Update korr. ansonsten find ich die App. sehr gut und praktisch",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,7ff6c2c0-85dc-514f-a529-ba33c91fc5cf,
02-05-2011 07:39,Nitziii,Top!,5,False,Empfehlenswert!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,a89b1acc-0e93-52b9-b3d8-8dcd0bafd624,
19-04-2017 14:06,Jemflsbs,Nicht gut,1,False,WhatsApp Funktioniert seit Tagen nicht mehr meine ganzen Nachrichten waren auch alle weg,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,df5308b2-dab6-50dd-bfef-4abdfe2ab52c,
20-11-2014 19:31,Qwrzirruttuiopjhgfjj,Blue checks,4,False,Dislike those but otherwise love the app,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,3e599411-c6de-516c-83d0-dd6ffa6b50bb,
11-10-2012 00:49,7th heaven:),Loving Tomkat,5,False,Pretty funny. Kids use it more than me lol,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,8de23d02-83e3-5f00-b9cb-ed5eb353ce7e,
14-08-2012 09:57,charlene8023,good,5,False,🌟！,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,fa7708da-7795-50f8-a329-8c788b1a7230,
20-11-2012 14:18,Angepisster Nutzer,UPDATE!!!,1,False,"Wäre schon wenn whatsapp wieder normal und anständig funktionieren würde! Sprich, Nachrichten ohne Probleme zu versenden, Verbindung herzustellen, zuletzt online Aktivität anzeigen (bei mir bei alle Nutzer auf den Stand von gestern bzw. In der früh, obwohl ich heute mit ihnen schon geschrieben habe! Wenn die APP kostenlos wäre würde mich das nicht stören, da ich aber dafür gezählt habe ist es anders rum! Mit keinen freundlichen Grüßen!",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,a893421a-4368-5250-955d-8c0d005d7116,
04-06-2011 21:52,Geometrypop🐯,Ok,5,False,I mean it's ok but not my cup of tea.,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,271f7032-917c-5dc0-bc5f-4a16b271d4c7,
03-12-2013 13:03,orangesunstudio,leider geil,5,False,hallo whats app is echt sou geil i kaun ma gor ned mehr vorstellen ohne zu leben und is beste is es kost nix ;),21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,3cae67b4-6f5b-59cf-aece-60c179af9d3d,
22-10-2014 15:15,OopustenoO,Neue SIM Karte und..,1,False,"Ich muss jetzt jährlich für Whats App zahlen?? Bei iOS?? Na sicher nicht, gibt genug andere Anbieter.. Echt peinlich 👎",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,4a146467-537e-5383-aadd-fdd90da2740f,
27-10-2017 20:54,Jasmin Gölbasi here ❤️🌻,Goals 🤠❤️,5,False,"Liebe WhatsApp einfach , haha",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,1ac0dd65-5d0c-52a5-aa46-c2432d9b0a7f,
27-10-2016 13:10,Xmm86x,schei... Updates,1,False,"nach jedem drecks Update muss das App gelöscht und neu installiert werden, da ansonsten der Klingelton nicht mehr zum verstellen ist - nurnoch Standart Ton - so eine ärgerliche Schei...e",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,27873ed0-057c-5f0c-9814-785868b60ecf,
22-04-2012 16:38,Silke,Super,5,False,I ❤ it!!!!!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,490eb056-0758-568c-9e57-fb98ad5b5e97,
11-04-2011 07:40,Auminator,Super,5,False,Perfect einfach super was kann Man mehr sagen,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,6b5b9e8a-307b-5e18-903c-7b812133c65e,
25-02-2017 08:00,M.0100,Uptade,2,False,Neues uptade volllll der müllll macht das wieder weck braucht kein mensch 😡😡😡,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,9d05b071-9701-5bfa-bf35-b8faa3363e5f,
17-09-2014 18:12,Beavis34HD,IPod 5g support?,4,False,"Schöne app, aber bitte einen IPod 5g support, dann 5 Sterne!",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,7ab833f1-9083-546a-a1d5-51fcf4c4cb5a,
23-03-2011 12:29,christian wimmer,super app!!!,5,False,genial!!!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ae398363-7a67-5169-9285-d688322ecf58,
10-12-2013 22:06,Razer_lycosa,top aüp,5,False,nutze diese app täglich und bin rundum zufrieden. kann eure probleme nicht nachvollziehen. das ab und zu (wirklich selten!) ein kleines serverproblem auftritt ist bei der menge am usern absolut verständlich und ist auch nicht von langer dauer.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,dd34aec3-2abc-59ab-b08e-96c045dbb271,
18-02-2012 14:41,bettina_5SOS,bee,5,False,top !!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,3ead2fa4-2015-5359-822d-c487688b531d,
20-12-2019 17:35,Hoizi69,Where is...,1,False,Apple watch native support and dark mode?!? Sorry facebook i switched back to imessage and short message service!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,b228095c-23c1-56b6-93a3-595e32f62a34,
29-12-2012 12:21,Miikiik😁,👍,5,False,Echt super! 😋,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,26f7ee60-2f0f-5eea-b98c-0a57f309e054,
27-12-2011 15:10,Roadrunner24,super app 👍😄,5,False,😃,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,e744848b-c9ff-56ad-b33a-67b089c1c79b,
29-10-2011 05:17,Jacob 01,Cool,5,False,I Like it A lot,20-02-2021 23:53,https://apps.apple.com/au/app/talking-tom-cat-2/id421997825,421997825,au,talking-tom-cat-2,d9cc23bb-1d3b-5739-8dcd-5ca87d844fe4,
27-05-2018 13:10,Ideemi,Einfach super einfach,5,False,"Bin sehr zufrieden , schön wäre es noch wenn man Admin einer Gruppe ist , dass nicht die Aktivitäten des Admins bei jedem sichtbar sind( wenn man , zB.bestimmt, dass man nur selbst das Profilbild ändern darf ) andererseits aber nicht angezeigt wird , wenn man jemanden als Admin hinzufügt . Außerdem würd ich gut finden , wenn der Admin bei bestimmten Posts gewisse Leute die in der Gruppe sind , für ein spezielles Postings kurz rausnehmen kann , so wie bei Statusanzeigen .Aaaber sonst einfach Toll 👍",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,ae271755-50d6-58c1-be44-6ead70eb1c14,
15-11-2014 18:45,Eliaso1990,schlecht,5,False,"Es kann nicht sein, dass eine App wie Whatsapp über einem Monat nach Verkaufsstart des Iphone 6, immer noch nicht an das große Display angepasst ist. So macht es echt keinen Spass!",21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,553c3064-58bd-573a-93d7-e6c714811a0e,
04-05-2017 10:11,Sweetdream4ever,App,5,False,Ha von wegen siri liest Nachrichten vor tut sie nicht 😂😂😂👎🏻,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,1284b755-1d07-5de2-80ac-4cb9cf08d22f,
20-11-2012 09:53,Mst1980xdcf,Naja,3,False,Is net schlecht. Bitte mehr Werbung machen so das mehr Leute dieses App installieren,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,a4dcc0ac-2297-59be-afb2-118e24f19e4c,
11-12-2013 18:14,Jan-10,Cool,5,False,Einfach geil,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,3bc19b15-099f-5fc0-874c-2deb5c274143,
28-04-2012 21:10,EgiBegi,Whats app,5,False,Hammer app kann mann ned. Besser machen nur noch video anruf sonst alles perfekt.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,9c372578-b48a-5f5b-b667-fecf2cbba0ad,
27-11-2012 21:59,Le.chifre,Super,5,False,Suoerrrr,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,c4b1f247-75e5-5a49-89a1-407fffe5a1fd,
29-01-2013 18:30,Vulpus12345,WA,1,False,Ein ausgezeichnetes App. Gratulation.,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,6119cdfe-e246-590e-9712-04f0f651bf29,
26-01-2013 07:13,Fiphsi123,Geil,5,False,Geile erfondung,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,d5a77789-4a5d-510f-b62c-61951d20f593,
05-01-2013 10:31,Markus Feldbacher,WA,3,False,Alles Super!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,09ac90bc-754e-58c6-a5b4-422a68f03233,
06-01-2020 00:08,ok boooooommmer,Ok boomer,3,False,Ok boomer,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,6521878b-89c3-5341-b8dd-cea15f2587d6,
04-11-2012 01:53,Domenic Hartmann,Iphone 5,3,False,Update for iphone5!!!!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,d504aaa8-6c6a-5802-ab75-c8de1487888f,
06-03-2017 09:24,Erstschlag0,Statusmeldungen idiotisch,1,False,Bitte um alte Version,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,06b8bce4-0aba-5f67-9214-da5474a32f91,
29-10-2016 11:50,Momo385i,Wann wird es wieder gehen?,2,False,Nachrichtenzähler funktioniert nicht mehr!,21-02-2021 10:15,https://apps.apple.com/at/app/whatsapp-messenger/id310633997,310633997,at,whatsapp-messenger,71bb07eb-5961-5f7b-b080-4db0bdf94389,
